Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2006-06-17 00:00,6.7,V,2454,E,0,E,0,E,19.1,V,33.5,V,40.2,V,10.9,V,8.4,V,6.0,V
2006-06-17 01:00,5.7,V,2454,V,0,V,3,V,18.7,V,33.4,V,40.2,V,10.2,V,8.5,V,6.0,V
2006-06-17 02:00,5.2,V,2454,V,3,V,0,V,19.0,V,33.2,V,40.2,V,9.6,V,8.5,V,6.0,V
2006-06-17 03:00,4.7,V,2449,V,3,V,3,V,18.8,V,33.3,V,40.2,V,8.9,V,8.5,V,6.1,V
2006-06-17 04:00,4.3,V,2446,V,3,V,0,V,19.0,V,33.3,V,40.2,V,8.4,V,8.5,V,6.1,V
2006-06-17 05:00,4.2,V,2443,V,3,V,0,V,18.6,V,33.3,V,40.2,V,7.9,V,8.5,V,6.1,V
2006-06-17 06:00,5.6,V,2446,V,0,V,0,V,18.7,V,33.2,V,40.2,V,7.5,V,8.4,V,6.1,V
2006-06-17 07:00,10.2,V,2443,V,-8,V,0,V,18.8,V,33.1,V,40.2,V,7.3,V,8.4,V,6.1,V
2006-06-17 08:00,17.9,V,2443,V,-13,V,0,V,18.5,V,33.1,V,40.2,V,7.4,V,8.3,V,6.1,V
2006-06-17 09:00,18.2,V,2441,V,-10,V,0,V,18.4,V,33.1,V,40.2,V,8.1,V,8.3,V,6.1,V
2006-06-17 10:00,18.7,V,2443,V,-8,V,-3,V,18.7,V,33.1,V,40.2,V,9.3,V,8.2,V,6.1,V
2006-06-17 11:00,19.7,V,2443,V,-8,V,-3,V,18.3,V,32.9,V,40.2,V,9.7,V,8.1,V,6.2,V
2006-06-17 12:00,19.6,V,2451,V,-5,V,0,V,18.3,V,32.9,V,40.2,V,9.9,V,8.1,V,6.2,V
2006-06-17 13:00,20.6,V,2454,V,-5,V,0,V,18.0,V,32.9,V,40.2,V,10.5,V,8.1,V,6.2,V
2006-06-17 14:00,21.0,V,2461,V,-10,V,0,V,18.3,V,33.0,V,40.2,V,12.3,V,8.0,V,6.2,V
2006-06-17 15:00,21.0,V,2464,V,-10,V,3,V,18.3,V,32.6,V,40.2,V,13.7,V,8.1,V,6.2,V
2006-06-17 16:00,21.4,V,2461,V,-13,V,3,V,18.1,V,32.5,V,40.1,V,15.9,V,8.1,V,6.2,V
2006-06-17 17:00,19.5,V,2464,V,-13,V,5,V,17.8,V,32.5,V,40.1,V,17.3,V,8.2,V,6.2,V
2006-06-17 18:00,18.4,V,2464,V,-10,V,5,V,17.8,V,32.5,V,40.1,V,16.3,V,8.3,V,6.2,V
2006-06-17 19:00,15.8,V,2464,V,-5,V,5,V,17.7,V,32.3,V,40.1,V,15.2,V,8.5,V,6.2,V
2006-06-17 20:00,12.2,V,2461,V,-3,V,5,V,17.3,V,32.3,V,40.1,V,14.2,V,8.6,V,6.2,V
2006-06-17 21:00,10.1,V,2461,V,-3,V,5,V,17.8,V,32.3,V,40.1,V,13.2,V,8.8,V,6.2,V
2006-06-17 22:00,8.5,V,2459,V,0,V,3,V,17.4,V,32.2,V,40.1,V,12.3,V,8.9,V,6.3,V
2006-06-17 23:00,7.4,V,2456,V,0,V,3,V,17.8,V,32.3,V,40.2,V,11.5,V,9.0,V,6.3,V
2006-06-18 00:00,6.7,V,2454,V,0,E,0,E,17.7,V,32.2,V,40.1,V,10.8,V,9.0,V,6.3,V
2006-06-18 01:00,6.0,V,2451,V,0,V,0,V,17.6,V,32.1,V,40.1,V,10.2,V,9.0,V,6.3,V
2006-06-18 02:00,5.5,V,2446,V,0,V,3,V,17.6,V,31.9,V,40.1,V,9.6,V,9.1,V,6.3,V
2006-06-18 03:00,5.4,V,2443,V,0,V,0,V,17.6,V,31.9,V,40.1,V,9.1,V,9.0,V,6.3,V
2006-06-18 04:00,5.5,V,2441,V,-3,V,0,V,17.7,V,31.9,V,40.1,V,8.6,V,9.0,V,6.3,V
2006-06-18 05:00,6.0,V,2441,V,0,V,0,V,17.4,V,32.0,V,40.1,V,8.3,V,9.0,V,6.3,V
2006-06-18 06:00,8.2,V,2443,V,-5,V,0,V,17.3,V,31.7,V,40.1,V,8.1,V,8.9,V,6.4,V
2006-06-18 07:00,13.6,V,2441,V,-10,V,0,V,17.3,V,31.7,V,40.1,V,8.1,V,8.8,V,6.4,V
2006-06-18 08:00,15.8,V,2441,V,-8,V,0,V,17.2,V,31.9,V,40.1,V,8.3,V,8.8,V,6.4,V
2006-06-18 09:00,17.1,V,2441,V,-5,V,-3,V,17.8,V,31.9,V,40.1,V,9.0,V,8.7,V,6.4,V
2006-06-18 10:00,19.2,V,2441,V,-5,V,-3,V,17.1,V,31.6,V,40.1,V,9.9,V,8.6,V,6.4,V
2006-06-18 11:00,19.8,V,2443,V,-3,V,-3,V,17.2,V,31.6,V,40.1,V,10.2,V,8.6,V,6.4,V
2006-06-18 12:00,19.9,V,2449,V,-3,V,-3,V,17.1,V,31.4,V,40.0,V,10.4,V,8.5,V,6.4,V
2006-06-18 13:00,20.6,V,2454,V,-5,V,-3,V,17.3,V,31.3,V,40.0,V,10.9,V,8.5,V,6.5,V
2006-06-18 14:00,20.1,V,2461,V,-5,V,0,V,16.9,V,31.5,V,40.1,V,12.6,V,8.5,V,6.5,V
2006-06-18 15:00,19.5,V,2464,V,-8,V,0,V,16.4,V,31.1,V,40.0,V,13.8,V,8.5,V,6.5,V
2006-06-18 16:00,19.5,V,2461,V,-10,V,5,V,16.5,V,31.2,V,40.0,V,15.7,V,8.6,V,6.5,V
2006-06-18 17:00,18.5,V,2461,V,-10,V,5,V,16.6,V,31.0,V,40.1,V,17.0,V,8.7,V,6.5,V
2006-06-18 18:00,16.7,V,2464,V,-8,V,5,V,16.8,V,30.9,V,40.0,V,16.1,V,8.8,V,6.5,V
2006-06-18 19:00,14.6,V,2464,V,-5,V,5,V,16.4,V,30.9,V,40.0,V,14.8,V,8.9,V,6.5,V
2006-06-18 20:00,13.1,V,2461,V,-3,V,3,V,16.8,V,30.9,V,40.0,V,13.8,V,9.0,V,6.5,V
2006-06-18 21:00,11.7,V,2459,V,0,V,3,V,16.6,V,30.9,V,40.0,V,12.9,V,9.2,V,6.5,V
2006-06-18 22:00,10.3,V,2459,V,0,V,3,V,16.3,V,30.6,V,40.0,V,12.2,V,9.3,V,6.5,V
2006-06-18 23:00,10.0,V,2454,V,0,V,3,V,16.3,V,30.6,V,40.0,V,11.5,V,9.4,V,6.5,V
2006-06-19 00:00,8.4,V,2454,E,0,E,0,E,16.3,V,30.5,V,40.0,V,10.9,V,9.4,V,6.6,V
2006-06-19 01:00,7.1,V,2449,V,3,V,0,V,16.4,V,30.5,V,40.0,V,10.3,V,9.4,V,6.6,V
2006-06-19 02:00,6.3,V,2446,V,0,V,0,V,16.3,V,30.2,V,40.0,V,9.6,V,9.4,V,6.6,V
2006-06-19 03:00,5.4,V,2441,V,0,V,0,V,16.1,V,30.3,V,40.0,V,9.0,V,9.4,V,6.6,V
2006-06-19 04:00,4.2,V,2443,V,3,V,0,V,16.5,V,30.2,V,40.0,V,8.5,V,9.4,V,6.6,V
2006-06-19 05:00,3.5,V,2443,V,3,V,-3,V,16.5,V,30.4,V,40.0,V,7.9,V,9.3,V,6.6,V
2006-06-19 06:00,5.2,V,2443,V,0,V,0,V,15.8,V,30.2,V,40.0,V,7.4,V,9.2,V,6.6,V
2006-06-19 07:00,11.0,V,2443,V,-10,V,0,V,16.2,V,30.0,V,39.9,V,7.2,V,9.1,V,6.6,V
2006-06-19 08:00,14.6,V,2443,V,-5,V,0,V,15.8,V,29.9,V,39.9,V,7.2,V,9.0,V,6.7,V
2006-06-19 09:00,15.9,V,2441,V,-5,V,-3,V,16.4,V,30.2,V,39.9,V,7.8,V,9.0,V,6.7,V
2006-06-19 10:00,16.8,V,2441,V,-5,V,-3,V,15.9,V,29.8,V,39.9,V,8.9,V,8.9,V,6.7,V
2006-06-19 11:00,17.6,V,2443,V,-3,V,-3,V,16.0,V,29.6,V,39.9,V,9.2,V,8.8,V,6.7,V
2006-06-19 12:00,18.2,V,2449,V,-8,V,-3,V,16.5,V,29.8,V,39.9,V,9.4,V,8.7,V,6.7,V
2006-06-19 13:00,18.3,V,2454,V,-3,V,-3,V,15.6,V,29.5,V,39.9,V,9.9,V,8.7,V,6.7,V
2006-06-19 14:00,19.3,V,2461,V,-5,V,0,V,15.8,V,29.8,V,39.9,V,11.8,V,8.6,V,6.7,V
2006-06-19 15:00,18.7,V,2461,V,-8,V,3,V,15.6,V,29.6,V,39.8,V,13.3,V,8.6,V,6.7,V
2006-06-19 16:00,18.8,V,2461,V,-8,V,3,V,15.7,V,29.3,V,39.9,V,15.6,V,8.6,V,6.7,V
2006-06-19 17:00,18.4,V,2464,V,-10,V,5,V,16.0,V,29.4,V,39.8,V,17.2,V,8.7,V,6.8,V
2006-06-19 18:00,17.7,V,2464,V,-8,V,5,V,15.4,V,29.1,V,39.8,V,16.2,V,8.8,V,6.8,V
2006-06-19 19:00,15.1,V,2464,V,-3,V,5,V,15.5,V,29.0,V,39.7,V,15.0,V,8.9,V,6.8,V
2006-06-19 20:00,10.8,V,2461,V,-3,V,3,V,15.4,V,28.9,V,39.8,V,13.9,V,9.1,V,6.8,V
2006-06-19 21:00,8.7,V,2459,V,0,V,3,V,15.1,V,28.9,V,39.8,V,12.9,V,9.2,V,6.8,V
2006-06-19 22:00,7.7,V,2459,V,0,V,3,V,15.4,V,28.9,V,39.7,V,11.9,V,9.3,V,6.8,V
2006-06-19 23:00,7.2,V,2454,V,0,V,0,V,15.3,V,28.9,V,39.7,V,11.1,V,9.4,V,6.8,V
2006-06-20 00:00,6.9,V,2454,E,0,E,0,V,15.0,V,28.9,V,39.8,V,10.4,V,9.5,V,6.8,V
2006-06-20 01:00,7.7,V,2449,V,0,V,0,V,15.8,V,28.5,V,39.7,V,9.9,V,9.5,V,6.8,V
2006-06-20 02:00,7.0,V,2443,V,0,V,0,V,14.9,V,28.8,V,39.7,V,9.5,V,9.5,V,6.8,V
2006-06-20 03:00,7.5,V,2443,V,0,V,0,V,15.2,V,28.3,V,39.7,V,9.1,V,9.5,V,6.8,V
2006-06-20 04:00,6.9,V,2443,V,0,V,0,V,15.0,V,28.7,V,39.7,V,8.8,V,9.4,V,6.8,V
2006-06-20 05:00,6.5,V,2443,V,0,V,0,V,15.4,V,28.4,V,39.7,V,8.5,V,9.4,V,6.9,V
2006-06-20 06:00,8.2,V,2443,V,-3,V,0,V,15.3,V,28.4,V,39.7,V,8.2,V,9.3,V,6.9,V
2006-06-20 07:00,12.7,V,2443,V,-10,V,0,V,14.9,V,28.3,V,39.7,V,8.1,V,9.2,V,6.9,V
2006-06-20 08:00,16.0,V,2441,V,-10,V,0,V,15.1,V,28.1,V,39.7,V,8.3,V,9.1,V,6.9,V
2006-06-20 09:00,18.0,V,2441,V,-8,V,-3,V,15.1,V,28.0,V,39.7,V,8.9,V,9.1,V,6.9,V
2006-06-20 10:00,18.5,V,2441,V,-8,V,-5,V,15.0,V,28.0,V,39.7,V,10.0,V,9.0,V,6.9,V
2006-06-20 11:00,20.2,V,2443,V,-5,V,-5,V,15.3,V,28.1,V,39.6,V,10.4,V,8.9,V,6.9,V
2006-06-20 12:00,21.1,V,2449,V,-5,V,-3,V,15.0,V,28.0,V,39.7,V,10.6,V,8.9,V,6.9,V
2006-06-20 13:00,21.3,V,2451,V,-10,V,-3,V,14.4,V,27.8,V,39.6,V,11.2,V,8.9,V,6.9,V
2006-06-20 14:00,21.0,V,2461,V,-5,V,-3,V,14.9,V,27.7,V,39.6,V,13.0,V,8.9,V,6.9,V
2006-06-20 15:00,20.6,V,2461,V,-10,V,0,V,14.7,V,27.8,V,39.6,V,14.5,V,8.9,V,6.9,V
2006-06-20 16:00,20.8,V,2461,V,-13,V,3,V,14.9,V,27.5,V,39.5,V,16.9,V,8.9,V,6.9,V
2006-06-20 17:00,20.0,V,2461,V,-13,V,5,V,14.4,V,27.8,V,39.5,V,18.3,V,9.0,V,6.9,V
2006-06-20 18:00,18.6,V,2464,V,-13,V,5,V,14.7,V,27.5,V,39.5,V,17.3,V,9.1,V,6.9,V
2006-06-20 19:00,16.7,V,2464,V,-8,V,5,V,14.5,V,27.2,V,39.5,V,16.1,V,9.3,V,6.9,V
2006-06-20 20:00,13.0,V,2461,V,-5,V,3,V,14.5,V,27.3,V,39.5,V,15.1,V,9.5,V,6.9,V
2006-06-20 21:00,11.0,V,2459,V,-3,V,3,V,14.4,V,27.4,V,39.5,V,14.1,V,9.6,V,7.0,V
2006-06-20 22:00,9.9,V,2456,V,-3,V,0,V,14.4,V,27.1,V,39.5,V,13.3,V,9.8,V,7.0,V
2006-06-20 23:00,9.1,V,2454,V,0,V,0,V,14.6,V,27.2,V,39.5,V,12.5,V,9.9,V,7.0,V
2006-06-21 00:00,8.4,V,2454,E,0,E,0,V,14.6,V,27.0,V,39.4,V,11.8,V,9.9,V,7.0,V
2006-06-21 01:00,7.8,V,2449,V,0,V,0,V,14.6,V,26.9,V,39.4,V,11.2,V,9.9,V,7.0,V
2006-06-21 02:00,7.3,V,2449,V,0,V,0,V,14.3,V,27.0,V,39.5,V,10.6,V,10.0,V,7.0,V
2006-06-21 03:00,7.4,V,2443,V,0,V,0,V,14.2,V,27.0,V,39.5,V,10.1,V,9.9,V,7.0,V
2006-06-21 04:00,6.8,V,2443,V,0,V,0,V,14.7,V,26.8,V,39.4,V,9.7,V,9.9,V,7.0,V
2006-06-21 05:00,6.7,V,2443,V,0,V,0,V,14.3,V,26.5,V,39.4,V,9.4,V,9.9,V,7.0,V
2006-06-21 06:00,8.0,V,2443,V,0,V,-3,V,14.4,V,26.9,V,39.4,V,9.0,V,9.8,V,7.0,V
2006-06-21 07:00,12.6,V,2441,V,-10,V,-3,V,14.1,V,26.8,V,39.5,V,8.9,V,9.8,V,7.0,V
2006-06-21 08:00,16.3,V,2438,V,-10,V,-3,V,14.1,V,26.8,V,39.4,V,9.0,V,9.7,V,7.1,V
2006-06-21 09:00,17.9,V,2436,V,-10,V,-3,V,14.3,V,26.4,V,39.4,V,9.7,V,9.6,V,7.1,V
2006-06-21 10:00,19.8,V,2441,V,-10,V,-3,V,14.3,V,26.4,V,39.4,V,10.8,V,9.5,V,7.1,V
2006-06-21 11:00,21.0,V,2443,V,-13,V,-5,V,13.5,V,26.5,V,39.4,V,11.1,V,9.5,V,7.1,V
2006-06-21 12:00,21.8,V,2446,V,-8,V,-3,V,14.4,V,26.1,V,39.4,V,11.3,V,9.4,V,7.1,V
2006-06-21 13:00,24.1,V,2454,V,-8,V,-3,V,13.4,V,26.3,V,39.3,V,11.9,V,9.4,V,7.1,V
2006-06-21 14:00,22.4,V,2459,V,-13,V,-3,V,13.8,V,26.1,V,39.3,V,13.8,V,9.4,V,7.1,V
2006-06-21 15:00,22.1,V,2459,V,-13,V,0,V,14.0,V,26.2,V,39.2,V,15.4,V,9.4,V,7.1,V
2006-06-21 16:00,22.4,V,2456,V,-18,V,3,V,13.8,V,26.1,V,39.2,V,17.8,V,9.4,V,7.2,V
2006-06-21 17:00,21.5,V,2459,V,-13,V,5,V,13.8,V,26.1,V,39.2,V,19.3,V,9.5,V,7.2,V
2006-06-21 18:00,20.1,V,2461,V,-10,V,5,V,13.6,V,26.1,V,39.2,V,18.4,V,9.7,V,7.2,V
2006-06-21 19:00,17.8,V,2459,V,-10,V,5,V,13.6,V,25.9,V,39.2,V,17.1,V,9.8,V,7.2,V
2006-06-21 20:00,13.8,V,2459,V,-5,V,3,V,13.4,V,25.9,V,39.2,V,16.0,V,10.0,V,7.2,V
2006-06-21 21:00,11.8,V,2459,V,0,V,3,V,13.7,V,25.8,V,39.2,V,15.0,V,10.2,V,7.2,V
2006-06-21 22:00,10.8,V,2456,V,-3,V,3,V,13.5,V,25.6,V,39.1,V,14.1,V,10.3,V,7.2,V
2006-06-21 23:00,9.4,V,2451,V,0,V,0,V,13.5,V,25.4,V,39.1,V,13.1,V,10.4,V,7.2,V
2006-06-22 00:00,9.7,V,2454,E,0,E,0,V,12.9,V,25.4,V,39.2,V,12.3,V,10.5,V,7.2,V
2006-06-22 01:00,10.6,V,2443,V,0,V,0,V,13.3,V,25.6,V,39.1,V,11.7,V,10.5,V,7.2,V
2006-06-22 02:00,9.6,V,2443,V,0,V,0,V,13.6,V,25.6,V,39.1,V,11.1,V,10.5,V,7.2,V
2006-06-22 03:00,8.5,V,2441,V,0,V,0,V,13.3,V,25.5,V,39.0,V,10.6,V,10.5,V,7.2,V
2006-06-22 04:00,8.2,V,2443,V,0,V,0,V,12.6,V,25.4,V,39.0,V,10.1,V,10.5,V,7.3,V
2006-06-22 05:00,7.6,V,2441,V,0,V,0,V,12.5,V,25.1,V,39.0,V,9.7,V,10.4,V,7.3,V
2006-06-22 06:00,9.2,V,2443,V,-3,V,-3,V,13.1,V,25.1,V,39.0,V,9.4,V,10.3,V,7.3,V
2006-06-22 07:00,14.6,V,2443,V,-13,V,-3,V,13.7,V,24.9,V,38.9,V,9.2,V,10.3,V,7.3,V
2006-06-22 08:00,18.2,V,2441,V,-8,V,0,V,12.6,V,25.0,V,39.0,V,9.3,V,10.2,V,7.3,V
2006-06-22 09:00,19.4,V,2436,V,-8,V,-3,V,13.3,V,25.3,V,39.0,V,10.0,V,10.1,V,7.3,V
2006-06-22 10:00,21.6,V,2438,V,-8,V,-3,V,12.9,V,25.0,V,38.9,V,11.2,V,10.0,V,7.3,V
2006-06-22 11:00,23.7,V,2441,V,-8,V,-5,V,13.4,V,24.9,V,38.9,V,11.6,V,9.9,V,7.4,V
2006-06-22 12:00,24.1,V,2443,V,-5,V,-3,V,12.4,V,24.8,V,38.8,V,11.7,V,9.9,V,7.4,V
2006-06-22 13:00,25.1,V,2451,V,-8,V,-3,V,13.5,V,24.8,V,38.8,V,12.4,V,9.8,V,7.4,V
2006-06-22 14:00,25.8,V,2456,V,-10,V,-3,V,13.0,V,25.0,V,38.8,V,14.5,V,9.8,V,7.4,V
2006-06-22 15:00,25.6,V,2456,V,-15,V,3,V,13.0,V,24.7,V,38.8,V,16.1,V,9.9,V,7.4,V
2006-06-22 16:00,25.0,V,2454,V,-13,V,3,V,12.8,V,25.0,V,38.8,V,18.6,V,9.9,V,7.4,V
2006-06-22 17:00,24.7,V,2459,V,-15,V,5,V,13.1,V,24.5,V,38.7,V,20.1,V,10.0,V,7.4,V
2006-06-22 18:00,23.7,V,2459,V,-15,V,5,V,13.1,V,24.5,V,38.7,V,19.1,V,10.1,V,7.4,V
2006-06-22 19:00,20.1,V,2459,V,-8,V,5,V,12.6,V,24.6,V,38.6,V,17.9,V,10.3,V,7.4,V
2006-06-22 20:00,14.7,V,2459,V,-10,V,3,V,12.7,V,24.3,V,38.6,V,16.7,V,10.5,V,7.4,V
2006-06-22 21:00,12.7,V,2454,V,-3,V,3,V,12.2,V,24.4,V,38.6,V,15.6,V,10.6,V,7.4,V
2006-06-22 22:00,11.7,V,2451,V,-3,V,3,V,12.3,V,24.2,V,38.6,V,14.6,V,10.8,V,7.4,V
2006-06-22 23:00,10.6,V,2451,V,0,V,3,V,12.3,V,24.3,V,38.6,V,13.8,V,10.9,V,7.4,V
2006-06-23 00:00,10.3,V,2454,E,0,E,0,V,12.5,V,24.2,V,38.6,V,13.0,V,11.0,V,7.5,V
2006-06-23 01:00,10.0,V,2443,V,-3,V,0,V,12.2,V,24.3,V,38.5,V,12.4,V,11.0,V,7.5,V
2006-06-23 02:00,9.6,V,2441,V,0,V,0,V,13.0,V,24.1,V,38.5,V,11.9,V,11.0,V,7.5,V
2006-06-23 03:00,9.6,V,2438,V,0,V,0,V,12.4,V,24.2,V,38.5,V,11.4,V,11.0,V,7.5,V
2006-06-23 04:00,9.0,V,2438,V,0,V,0,V,12.4,V,24.1,V,38.5,V,11.0,V,11.0,V,7.5,V
2006-06-23 05:00,8.8,V,2441,V,-3,V,0,V,12.7,V,24.1,V,38.5,V,10.7,V,10.9,V,7.5,V
2006-06-23 06:00,10.3,V,2441,V,-3,V,0,V,12.7,V,23.7,V,38.4,V,10.4,V,10.9,V,7.5,V
2006-06-23 07:00,14.8,V,2441,V,-15,V,-3,V,12.7,V,23.7,V,38.4,V,10.3,V,10.8,V,7.5,V
2006-06-23 08:00,21.7,V,2438,V,-15,V,-3,V,12.4,V,23.7,V,38.3,V,10.5,V,10.7,V,7.6,V
2006-06-23 09:00,24.0,V,2436,V,-15,V,-3,V,12.7,V,23.6,V,38.2,V,11.3,V,10.6,V,7.6,V
2006-06-23 10:00,24.4,V,2438,V,-8,V,-3,V,12.4,V,23.9,V,38.4,V,12.6,V,10.5,V,7.6,V
2006-06-23 11:00,25.2,V,2441,V,-13,V,-3,V,12.0,V,23.6,V,38.2,V,12.9,V,10.5,V,7.6,V
2006-06-23 12:00,25.2,V,2443,V,-13,V,-3,V,12.6,V,23.6,V,38.2,V,13.2,V,10.4,V,7.6,V
2006-06-23 13:00,26.2,V,2451,V,-10,V,-3,V,11.9,V,23.5,V,38.3,V,13.9,V,10.4,V,7.6,V
2006-06-23 14:00,25.2,V,2459,V,-10,V,3,V,12.2,V,23.5,V,38.1,V,15.5,V,10.4,V,7.6,V
2006-06-23 15:00,26.7,V,2454,V,-13,V,3,V,12.4,V,23.4,V,38.1,V,16.3,V,10.5,V,7.7,V
2006-06-23 16:00,26.1,V,2454,V,-13,V,3,V,12.3,V,23.3,V,38.1,V,19.0,V,10.5,V,7.7,V
2006-06-23 17:00,25.5,V,2456,V,-13,V,5,V,11.5,V,23.3,V,38.1,V,20.6,V,10.6,V,7.7,V
2006-06-23 18:00,24.5,V,2456,V,-13,V,5,V,12.2,V,23.1,V,37.9,V,19.7,V,10.8,V,7.7,V
2006-06-23 19:00,21.3,V,2459,V,927,V,5,V,12.6,V,23.4,V,38.1,V,18.5,V,10.9,V,7.7,V
2006-06-23 20:00,16.3,V,2456,V,-5,V,3,V,12.1,V,23.2,V,37.9,V,17.4,V,11.1,V,7.7,V
2006-06-23 21:00,14.8,V,2454,V,-5,V,3,V,11.8,V,23.0,V,37.9,V,16.4,V,11.2,V,7.7,V
2006-06-23 22:00,13.3,V,2454,V,-3,V,3,V,11.5,V,23.1,V,37.8,V,15.5,V,11.4,V,7.7,V
2006-06-23 23:00,12.5,V,2451,V,-5,V,3,V,11.2,V,23.1,V,37.8,V,14.7,V,11.5,V,7.7,V
2006-06-24 00:00,11.6,V,2454,E,0,E,0,V,11.8,V,22.6,V,37.9,V,14.0,V,11.5,V,7.7,V
2006-06-24 01:00,11.2,V,2443,V,-3,V,0,V,11.5,V,23.1,V,37.9,V,13.4,V,11.6,V,7.7,V
2006-06-24 02:00,11.4,V,2441,V,-3,V,0,V,11.1,V,23.3,V,37.7,V,12.9,V,11.6,V,7.8,V
2006-06-24 03:00,10.7,V,2441,V,-3,V,0,V,11.3,V,23.0,V,37.8,V,12.4,V,11.6,V,7.8,V
2006-06-24 04:00,10.7,V,2438,V,0,V,0,V,12.3,V,23.1,V,37.6,V,12.0,V,11.5,V,7.8,V
2006-06-24 05:00,11.0,V,2441,V,-3,V,-3,V,11.8,V,22.9,V,37.8,V,11.6,V,11.5,V,7.8,V
2006-06-24 06:00,11.8,V,2438,V,-3,V,0,V,11.6,V,22.9,V,37.7,V,11.3,V,11.4,V,7.8,V
2006-06-24 07:00,17.4,V,2438,V,-15,V,-3,V,11.2,V,22.8,V,37.5,V,11.3,V,11.4,V,7.8,V
2006-06-24 08:00,22.2,V,2436,V,-13,V,-3,V,11.9,V,22.7,V,37.7,V,11.4,V,11.3,V,7.9,V
2006-06-24 09:00,23.3,V,2433,V,-10,V,-5,V,11.9,V,22.8,V,37.7,V,12.2,V,11.2,V,7.9,V
2006-06-24 10:00,25.2,V,2436,V,-10,V,-5,V,11.4,V,22.5,V,37.6,V,13.4,V,11.1,V,7.9,V
2006-06-24 11:00,26.3,V,2436,V,-8,V,-3,V,11.6,V,22.3,V,37.5,V,13.8,V,11.1,V,7.9,V
2006-06-24 12:00,27.5,V,2441,V,-5,V,-3,V,10.9,V,22.6,V,37.4,V,14.1,V,11.0,V,7.9,V
2006-06-24 13:00,27.1,V,2446,V,-8,V,-3,V,11.5,V,22.3,V,37.5,V,14.7,V,11.0,V,7.9,V
2006-06-24 14:00,25.6,V,2456,V,-10,V,3,V,11.3,V,22.5,V,37.4,V,16.1,V,11.0,V,7.9,V
2006-06-24 15:00,21.1,V,2459,V,-10,V,3,V,11.5,V,22.3,V,37.4,V,16.4,V,11.0,V,8.0,V
2006-06-24 16:00,22.8,V,2461,V,-3,V,3,V,11.2,V,22.2,V,37.4,V,15.9,V,11.1,V,8.0,V
2006-06-24 17:00,21.5,V,2461,V,-5,V,3,V,11.4,V,22.1,V,37.3,V,15.4,V,11.2,V,8.0,V
2006-06-24 18:00,21.3,V,2461,V,-8,V,3,V,11.7,V,22.1,V,37.4,V,15.1,V,11.3,V,8.0,V
2006-06-24 19:00,18.8,V,2459,V,-10,V,3,V,11.1,V,22.3,V,37.3,V,14.9,V,11.3,V,8.0,V
2006-06-24 20:00,15.2,V,2459,V,-3,V,0,V,11.6,V,22.4,V,37.1,V,14.6,V,11.4,V,8.0,V
2006-06-24 21:00,13.6,V,2456,V,-5,V,0,V,10.7,V,22.2,V,37.0,V,14.0,V,11.4,V,8.0,V
2006-06-24 22:00,13.3,V,2454,V,-5,V,0,V,11.9,V,22.3,V,37.1,V,13.5,V,11.5,V,8.0,V
2006-06-24 23:00,13.2,V,2451,V,-3,V,0,V,11.3,V,22.3,V,37.0,V,13.0,V,11.5,V,8.0,V
2006-06-25 00:00,12.2,V,2454,E,0,E,0,V,11.7,V,22.2,V,37.0,V,12.6,V,11.5,V,8.1,V
2006-06-25 01:00,12.3,V,2446,V,-3,V,-3,V,10.6,V,22.2,V,37.0,V,12.2,V,11.5,V,8.1,V
2006-06-25 02:00,12.4,V,2443,V,-3,V,-3,V,11.7,V,22.1,V,36.9,V,11.9,V,11.4,V,8.1,V
2006-06-25 03:00,11.4,V,2441,V,-3,V,-3,V,10.6,V,21.8,V,37.0,V,11.6,V,11.4,V,8.1,V
2006-06-25 04:00,11.7,V,2441,V,-3,V,-3,V,11.4,V,22.0,V,36.9,V,11.3,V,11.4,V,8.1,V
2006-06-25 05:00,11.4,V,2438,V,0,V,-3,V,10.9,V,22.0,V,37.0,V,11.0,V,11.3,V,8.1,V
2006-06-25 06:00,12.9,V,2438,V,-3,V,-3,V,11.2,V,22.3,V,36.8,V,10.8,V,11.3,V,8.1,V
2006-06-25 07:00,18.5,V,2438,V,-13,V,-3,V,10.7,V,21.9,V,36.9,V,10.8,V,11.2,V,8.1,V
2006-06-25 08:00,22.6,V,2436,V,-13,V,-3,V,10.9,V,21.8,V,36.8,V,11.1,V,11.1,V,8.1,V
